itemId	latitude	longitude
4857	33.35	-111.79
4858	39.72	-104.96
4859	39.71	-105.00
4860	50.36	7.60
4861	50.94	6.98
4862	34.08	-118.32
4863	40.36	-74.95
4864	45.52	-73.56
4865	30.45	-97.78
4866	30.38	-97.74
4867	38.92	-77.22
4868	38.64	-77.29
4869	59.34	18.05
4870	59.33	18.07
4871	30.27	-97.74
4872	30.27	-97.75
4873	30.27	-97.75
4874	30.27	-97.75
4875	30.33	-97.74
4876	30.26	-97.76
4877	33.93	-84.34
4878	30.28	-97.76
4879	30.20	-97.72
4880	30.29	-97.71
4881	30.28	-97.72
4882	33.91	-117.46
4883	3.13	101.69
4884	37.50	-122.26
4885	37.77	-122.41
4886	51.96	5.89
4887	51.96	5.91
4888	51.99	5.92
4889	59.91	10.74
4890	21.30	-157.85
4891	21.28	-157.81
4892	57.78	14.16
4893	59.28	17.97
4894	59.33	18.08
4895	41.41	-73.62
4896	59.34	18.07
4897	59.31	17.99
4898	55.70	13.19
4899	57.70	11.99
4900	50.83	3.27
4901	50.83	3.27
4902	59.85	17.59
4903	59.84	17.65
4904	59.86	17.65
4905	59.86	17.63
4906	59.86	17.62
4907	59.40	17.95
4908	48.58	7.75
4909	51.20	6.68
4910	35.65	-97.47
4911	55.40	10.39
4912	45.01	-93.17
4913	45.01	-93.16
4914	58.43	15.59
4915	56.26	15.27
4916	45.46	9.19
4917	45.63	8.71
4918	48.87	2.30
4919	49.01	2.58
4920	37.62	-122.39
4921	31.06	-97.82
4922	42.35	-71.05
4923	30.33	-81.66
4924	25.79	-80.14
4925	30.28	-97.72
4926	30.25	-97.78
4927	30.28	-97.72
4928	51.23	4.44
4929	33.64	-84.45
4930	59.31	18.08
4931	36.14	-86.80
4932	36.13	-115.17
4933	36.13	-115.17
4934	32.78	-96.81
4935	37.07	-93.22
4936	37.21	-93.29
4937	45.59	-122.59
4938	-33.88	151.21
4939	59.33	18.04
4940	33.45	-112.07
4941	30.26	-97.75
4942	30.27	-97.79
4943	30.28	-97.80
4944	32.94	-96.74
4945	21.30	-157.83
4946	25.69	-80.39
4947	39.12	-77.17
4948	39.21	-76.86
4949	40.74	-73.61
4950	37.34	-121.91
4951	30.27	-97.74
4952	34.02	-118.40
4953	33.63	-111.92
4954	33.53	-112.26
4955	37.80	-122.44
4956	53.52	-1.14
4957	56.88	14.81
4958	56.88	14.81
4959	59.33	18.09
4960	1.30	103.85
4961	57.73	12.94
4962	57.73	12.93
4963	58.41	15.62
4964	58.41	15.63
4965	55.60	12.97
4966	41.95	-87.66
4967	41.73	-71.44
4968	41.72	-72.76
4969	30.27	-97.75
4970	29.99	-95.34
4971	18.42	-66.07
4972	30.23	-97.76
4973	59.32	18.09
4974	48.12	11.60
4975	28.54	-81.38
4976	28.54	-81.38
4977	28.54	-81.38
4978	25.79	-80.14
4979	25.12	55.20
4980	25.20	55.28
4981	59.25	15.25
4982	59.20	17.84
4983	59.34	18.07
4984	43.67	-79.39
4985	51.50	-0.11
4986	38.89	-77.03
4987	59.33	18.07
4988	30.37	-97.89
4989	31.80	-106.39
4990	36.09	-115.18
4991	38.85	-77.04
4992	52.48	-1.89
4993	50.95	6.92
4994	50.95	6.95
4995	52.12	8.66
4996	50.77	6.09
4997	30.20	-97.67
4998	39.56	-104.88
4999	36.17	-95.77
5000	28.44	-81.39
5001	30.27	-97.75
5002	30.24	-97.76
5003	30.25	-97.70
5004	43.66	-79.38
5005	43.65	-79.37
5006	33.08	-97.08
5007	38.60	-121.43
5008	36.07	-115.18
5009	36.07	-115.04
5010	36.11	-115.14
5011	36.16	-115.16
5012	59.32	18.07
5013	57.71	11.97
5014	57.71	11.97
5015	57.71	11.97
5016	35.58	-97.57
5017	59.31	18.08
5018	59.35	18.10
5019	21.37	-157.94
5020	43.06	-88.04
5021	43.03	-88.11
5022	58.76	17.00
5023	32.68	-97.39
5024	32.75	-97.50
5025	34.06	-83.98
5026	30.21	-97.75
5027	30.29	-97.75
5028	34.00	-81.02
5029	32.78	-96.79
5030	47.61	-122.32
5031	40.76	-73.99
5032	30.44	-97.74
5033	24.70	46.71
5034	24.80	46.72
5035	24.70	46.69
5036	59.34	18.01
5037	59.35	18.04
5038	48.58	7.73
5039	59.34	18.07
5040	57.13	12.71
5041	59.34	18.06
5042	59.28	17.97
5043	59.33	18.03
5044	59.33	18.03
5045	59.33	18.03
5046	59.32	17.99
5047	59.35	18.03
5048	59.30	18.20
5049	33.64	-84.44
5050	59.34	18.06
5051	63.18	17.06
5052	59.32	18.06
5053	38.96	-77.36
5054	59.62	16.46
5055	59.61	16.55
5056	59.61	16.47
5057	41.97	-87.66
5058	59.39	17.95
5059	28.47	-81.47
5060	45.52	-122.67
5061	30.36	-97.72
5062	30.36	-97.72
5063	59.28	18.02
5064	29.75	-95.39
5065	29.75	-95.41
5066	35.29	-80.76
5067	29.91	-95.41
5068	29.74	-95.47
5069	33.82	-116.51
5070	30.53	-97.69
5071	30.28	-97.73
5072	30.26	-97.76
5073	30.53	-97.79
5074	30.41	-97.68
5075	40.65	-73.78
5076	30.23	-97.82
5077	30.23	-97.83
5078	57.71	11.97
5079	30.30	-97.74
5080	29.44	-98.50
5081	32.84	-96.70
5082	44.87	-93.23
5083	28.36	-81.56
5084	28.59	-81.30
5085	28.36	-81.59
5086	35.22	-80.95
5087	37.79	-122.41
5088	45.52	-122.66
5089	45.53	-122.68
5090	34.06	-118.24
5091	51.49	0.28
5092	56.43	12.84
5093	57.79	14.13
5094	57.78	14.16
5095	59.33	18.06
5096	50.37	8.75
5097	50.37	8.75
5098	59.33	18.08
5099	59.34	18.08
5100	59.29	18.92
5101	55.60	13.00
5102	59.41	17.95
5103	59.31	18.07
5104	59.36	17.96
5105	53.55	9.97
5106	59.33	18.01
5107	30.25	-97.75
5108	30.27	-97.74
5109	30.26	-97.74
5110	52.66	6.74
5111	59.30	17.94
5112	55.58	12.93
5113	55.70	13.19
5114	39.72	-104.95
5115	36.15	-86.70
5116	55.87	-4.44
5117	51.51	-0.13
5118	51.49	-0.12
5119	34.05	-118.43
5120	45.53	-122.66
5121	28.37	-81.56
5122	28.37	-81.56
5123	35.14	-90.05
5124	38.57	-121.48
5125	33.81	-117.92
5126	39.88	-75.24
5127	27.98	-82.50
5128	34.10	-118.32
5129	33.76	-84.35
5130	30.40	-97.73
5131	37.79	-122.41
5132	40.74	-74.01
5133	59.32	18.06
5134	59.30	18.09
5135	59.34	18.03
5136	59.34	18.04
5137	59.32	18.03
5138	51.97	7.58
5139	48.86	2.34
5140	59.33	18.13
5141	55.68	12.57
5142	59.35	17.99
5143	59.33	18.08
5144	59.28	15.21
5145	59.33	18.07
5146	59.34	18.06
5147	50.94	6.94
5148	55.94	-3.19
5149	57.70	11.94
5150	57.71	11.97
5151	42.37	-71.12
5152	32.84	-96.78
5153	57.70	11.96
5154	54.32	10.13
5155	30.30	-97.74
5156	30.39	-97.74
5157	41.97	-87.89
5158	30.29	-97.72
5159	30.45	-97.79
5160	37.80	-122.40
5161	33.69	-117.92
5162	40.73	-73.99
5163	29.74	-95.46
5164	30.29	-97.83
5165	40.72	-73.99
5166	35.64	-97.42
5167	30.33	-97.70
5168	36.15	-96.00
5169	40.76	-73.98
5170	40.76	-73.98
5171	38.88	-94.67
5172	34.13	-118.11
5173	34.05	-118.46
5174	34.04	-118.43
5175	30.27	-97.74
5176	37.79	-122.41
5177	30.23	-97.80
5178	34.06	-117.59
5179	47.61	-122.34
5180	47.61	-122.34
5181	21.28	-157.79
5182	47.66	-122.30
5183	50.58	8.66
5184	59.24	17.83
5185	59.33	18.07
5186	-33.86	151.21
5187	1.36	103.99
5188	59.35	18.04
5189	59.29	18.12
5190	50.05	8.57
5191	51.02	4.48
5192	59.30	18.05
5193	59.33	18.11
5194	33.03	-96.85
5195	51.49	-0.15
5196	59.91	10.64
5197	59.94	10.76
5198	30.26	-97.74
5199	30.26	-97.74
5200	30.26	-97.74
5201	30.26	-97.74
5202	30.27	-97.75
5203	30.27	-97.74
5204	38.86	-77.36
5205	38.85	-77.04
5206	51.25	7.15
5207	32.78	-96.80
5208	50.12	8.68
5209	59.32	18.07
5210	34.06	-118.42
5211	30.39	-97.73
5212	32.78	-96.80
5213	30.29	-81.39
5214	49.30	-123.13
5215	49.27	-123.14
5216	28.49	-81.43
5217	28.42	-81.57
5218	28.42	-81.58
5219	28.42	-81.58
5220	28.42	-81.58
5221	34.01	-118.50
5222	47.64	-122.26
5223	52.52	13.32
5224	18.37	-65.88
5225	18.39	-65.98
5226	18.34	-66.07
5227	18.41	-66.11
5228	18.36	-66.06
5229	44.51	11.34
5230	43.78	11.25
5231	34.02	-118.50
5232	34.02	-118.50
5233	29.53	-98.47
5234	43.78	-79.34
5235	43.78	-79.34
5236	49.26	-123.07
5237	49.26	-123.07
5238	30.28	-97.72
5239	40.75	-73.99
5240	38.58	-121.47
5241	38.56	-121.49
5242	37.42	-122.03
5243	37.84	-122.29
5244	37.77	-122.22
5245	36.06	-115.16
5246	29.94	-90.06
5247	29.95	-90.07
5248	29.96	-90.06
5249	59.34	17.94
5250	59.30	18.08
5251	59.34	18.05
5252	53.14	6.57
5253	48.84	2.32
5254	48.15	11.59
5255	59.18	17.66
5256	51.92	4.47
5257	58.44	11.59
5258	57.70	11.95
5259	40.59	-74.62
5260	40.58	-74.62
5261	35.97	-115.17
5262	36.11	-115.17
5263	42.37	-71.02
5264	52.03	-0.77
5265	59.31	18.07
5266	18.38	-66.14
5267	18.39	-66.00
5268	30.27	-97.75
5269	30.27	-97.75
5270	30.27	-97.75
5271	55.60	13.01
5272	55.61	13.01
5273	52.45	-1.72
5274	41.85	-87.62
5275	59.33	17.98
5276	59.40	15.84
5277	51.43	6.89
5278	59.34	18.06
5279	47.61	-122.34
5280	52.24	5.17
5281	46.94	7.37
5282	59.36	17.95
5283	29.42	-98.50
5284	35.87	-78.58
5285	47.69	-122.40
5286	59.48	17.91
5287	59.36	18.11
5288	59.50	17.93
5289	59.31	18.06
5290	59.32	18.06
5291	39.75	-105.01
5292	39.76	-105.01
5293	28.37	-81.52
5294	28.36	-81.57
5295	50.93	6.88
5296	50.98	6.90
5297	51.95	7.64
5298	40.73	-74.06
5299	59.33	18.06
5300	59.40	17.95
5301	59.40	17.95
5302	42.88	-85.53
5303	50.96	7.99
5304	50.56	9.69
5305	48.75	11.44
5306	51.54	9.93
5307	53.14	8.22
5308	52.36	4.88
5309	28.54	-81.38
5310	28.56	-81.33
5311	43.66	-79.41
5312	30.27	-97.74
5313	34.09	-118.37
5314	33.42	-111.94
5315	33.43	-111.93
5316	39.90	-84.22
5317	30.28	-97.74
5318	35.05	-85.31
5319	35.04	-85.16
5320	39.19	-120.25
5321	41.91	12.48
5322	40.02	-105.28
5323	30.27	-97.75
5324	30.27	-97.75
5325	30.27	-97.75
5326	30.27	-97.76
5327	30.24	-97.79
5328	30.24	-97.78
5329	30.26	-81.55
5330	30.26	-97.75
5331	30.28	-97.76
5332	30.30	-97.74
5333	30.26	-97.73
5334	30.26	-97.73
5335	35.96	-86.81
5336	36.03	-115.09
5337	36.03	-115.09
5338	36.10	-115.14
5339	36.15	-86.78
5340	34.02	-118.40
5341	34.02	-118.39
5342	34.02	-118.39
5343	-33.87	151.21
5344	37.78	-122.42
5345	42.06	-88.04
5346	59.33	18.06
5347	34.08	-118.39
5348	1.27	103.82
5349	1.34	103.71
5350	51.51	-0.13
5351	50.81	3.28
5352	53.48	-2.24
5353	59.61	16.54
5354	50.11	8.67
5355	57.70	11.96
5356	59.35	18.06
5357	56.66	16.36
5358	51.52	-0.08
5359	51.51	-0.09
5360	50.35	7.59
5361	30.28	-97.76
5362	30.23	-97.79
5363	30.26	-97.75
5364	30.27	-97.75
5365	29.74	-95.40
5366	41.83	-71.41
5367	37.70	-122.13
5368	37.70	-121.90
5369	35.22	-80.94
5370	53.46	9.99
5371	59.41	13.58
5372	59.38	13.50
5373	59.41	18.56
5374	59.40	17.95
5375	34.83	-82.30
5376	34.83	-82.31
5377	58.88	5.72
5378	58.95	5.68
5379	59.34	18.08
5380	57.72	11.91
5381	51.51	-0.12
5382	51.52	-0.17
5383	30.43	-97.76
5384	41.57	-93.80
5385	38.91	-94.77
5386	30.41	-89.07
5387	45.49	9.21
5388	45.42	11.88
5389	32.92	-96.76
5390	41.57	-93.80
5391	59.33	18.07
5392	37.41	-121.98
5393	30.26	-97.74
5394	50.94	6.93
5395	59.28	18.07
5396	40.77	-73.98
5397	37.21	-93.29
5398	46.79	-71.38
5399	30.39	-97.74
5400	51.24	-0.58
5401	33.09	-96.81
5402	33.10	-96.80
5403	30.27	-97.75
5404	33.68	-117.86
5405	34.02	-118.50
5406	56.35	13.73
5407	39.91	-86.07
5408	30.30	-97.74
5409	32.77	-96.79
5410	32.74	-96.81
5411	57.70	11.95
5412	57.70	11.99
5413	30.26	-97.76
5414	-33.87	151.21
5415	30.31	-97.74
5416	32.91	-96.77
5417	30.29	-97.72
5418	30.27	-97.75
5419	59.91	10.78
5420	59.92	10.75
5421	37.79	-122.40
5422	42.50	-83.14
5423	29.74	-98.10
5424	30.31	-97.71
5425	30.29	-97.83
5426	30.36	-97.73
5427	38.58	-121.50
5428	37.80	-122.40
5429	1.30	103.84
5430	1.31	103.83
5431	1.30	103.84
5432	34.06	-118.35
5433	34.07	-118.36
5434	37.01	-121.63
5435	37.42	-121.90
5436	30.37	-97.73
5437	37.32	-121.95
5438	40.74	-73.99
5439	32.73	-117.17
5440	32.73	-117.17
5441	40.76	-73.98
5442	40.76	-73.98
5443	1.29	103.85
5444	1.29	103.86
5445	1.29	103.86
5446	37.91	-122.07
5447	57.71	11.97
5448	57.71	11.97
5449	51.48	6.77
5450	47.38	8.09
5451	47.41	8.22
5452	48.73	2.37
5453	56.88	14.81
5454	56.88	14.80
5455	55.70	13.19
5456	56.03	14.17
5457	57.11	12.25
5458	57.49	12.08
5459	57.71	11.97
5460	29.52	-98.50
5461	55.59	13.01
5462	51.50	-0.18
5463	30.40	-97.70
5464	30.26	-97.73
5465	29.49	-98.48
5466	29.61	-98.60
5467	30.38	-97.72
5468	30.27	-97.74
5469	59.30	18.08
5470	40.49	-3.57
5471	30.31	-97.75
5472	38.63	-90.29
5473	38.63	-90.35
5474	30.26	-97.76
5475	30.27	-97.74
5476	30.27	-97.74
5477	30.27	-97.75
5478	30.25	-97.74
5479	30.36	-97.74
5480	30.36	-97.74
5481	30.15	-97.79
5482	36.11	-115.18
5483	37.36	-121.92
5484	57.71	11.96
5485	55.68	13.07
5486	28.56	-81.20
5487	53.49	-2.32
5488	37.40	-122.05
5489	29.65	-82.33
5490	28.43	-81.47
5491	30.19	-81.73
5492	59.32	18.03
5493	32.80	-96.82
5494	37.73	-122.48
5495	37.71	-121.87
5496	18.44	-66.54
5497	42.37	-71.06
5498	42.36	-71.06
5499	59.29	18.08
5500	42.35	-71.08
5501	42.35	-71.07
5502	55.71	13.20
5503	47.67	-122.40
5504	30.40	-97.75
5505	32.46	-99.71
5506	29.59	-95.62
5507	28.67	-81.38
5508	27.77	-82.65
5509	30.23	-97.82
5510	30.16	-97.79
5511	30.24	-97.80
5512	30.20	-97.86
5513	57.78	14.16
5514	57.69	14.15
5515	19.74	-156.04
5516	41.88	-87.63
5517	40.72	-74.00
5518	47.66	-122.37
5519	64.82	-147.86
5520	61.17	-150.00
5521	57.70	11.97
5522	57.70	11.97
5523	35.09	-92.41
5524	34.76	-92.41
5525	59.34	18.07
5526	39.96	-75.14
5527	53.56	10.05
5528	45.01	-93.17
5529	28.36	-81.56
5530	28.42	-81.58
5531	32.71	-117.17
5532	41.97	-87.90
5533	29.91	-95.69
5534	30.16	-95.46
5535	30.16	-95.46
5536	37.31	-121.98
5537	37.55	-122.31
5538	29.75	-95.39
5539	28.66	-81.43
5540	59.34	18.05
5541	59.34	18.05
5542	59.33	18.06
5543	37.77	-122.41
5544	30.27	-97.74
5545	30.27	-97.74
5546	29.43	-98.49
5547	36.12	-115.17
5548	30.27	-97.74
5549	37.79	-122.39
5550	49.55	8.68
5551	49.24	8.89
5552	55.55	12.99
5553	53.76	-2.71
5554	51.53	14.01
5555	27.62	-82.66
5556	55.60	13.00
5557	59.31	18.08
5558	59.31	18.08
5559	59.33	18.12
5560	59.86	17.63
5561	59.86	17.64
5562	59.89	17.67
5563	59.38	18.18
5564	38.97	-95.24
5565	38.97	-95.24
5566	38.97	-95.24
5567	59.32	18.07
5568	42.17	-72.64
5569	30.35	-97.75
5570	57.78	11.86
5571	59.24	18.11
5572	59.32	18.07
5573	46.95	7.44
5574	50.82	3.26
5575	50.83	3.26
5576	30.49	-97.74
5577	30.50	-97.69
5578	30.48	-97.77
5579	30.51	-97.68
5580	59.31	18.02
5581	60.61	15.65
5582	60.60	15.64
5583	59.21	15.13
5584	40.77	-73.88
5585	33.02	-96.70
5586	33.02	-96.70
5587	35.47	-97.52
5588	38.91	-94.76
5589	39.06	-94.59
5590	38.88	-94.76
5591	30.26	-97.74
5592	30.27	-97.76
5593	30.43	-97.74
5594	55.58	13.03
5595	55.57	13.06
5596	55.61	13.03
5597	55.61	13.02
5598	59.61	16.55
5599	59.61	16.54
5600	59.61	16.55
5601	59.60	16.63
5602	45.51	-122.66
5603	36.12	-115.18
5604	36.05	-115.17
5605	36.03	-115.09
5606	36.07	-115.18
5607	42.36	-71.06
5608	37.97	-122.06
5609	37.77	-122.44
5610	59.36	17.87
5611	33.69	-117.89
5612	28.37	-81.51
5613	37.33	-121.95
5614	37.78	-122.28
5615	37.56	-122.28
5616	32.81	-96.80
5617	34.10	-118.33
5618	29.60	-98.46
5619	29.60	-98.44
5620	37.65	-97.43
5621	29.59	-95.63
5622	21.27	-157.82
5623	32.84	-96.78
5624	30.25	-97.73
5625	37.39	-122.06
5626	44.85	-93.24
5627	45.44	-122.73
5628	26.36	-80.13
5629	26.37	-80.13
5630	30.26	-97.82
5631	34.14	-118.21
5632	30.25	-97.75
5633	30.26	-97.74
5634	30.23	-97.80
5635	30.28	-97.76
5636	30.23	-97.82
5637	30.25	-97.77
5638	37.88	-122.31
5639	37.39	-121.98
5640	39.10	-84.50
5641	55.72	13.16
5642	49.00	8.39
5643	49.00	8.38
5644	60.48	15.45
5645	60.61	15.66
5646	58.35	11.81
5647	50.89	-1.32
5648	52.27	8.06
5649	57.71	11.98
5650	59.31	18.12
5651	55.68	12.57
5652	59.32	18.07
5653	59.33	18.05
5654	59.33	18.07
5655	55.61	13.00
5656	55.70	13.19
5657	61.07	16.97
5658	63.80	20.30
5659	51.21	-0.57
5660	50.94	6.96
5661	59.32	18.06
5662	50.09	14.42
5663	50.09	14.42
5664	50.08	14.43
5665	45.81	15.98
5666	47.37	8.55
5667	55.61	13.00
5668	30.42	-97.70
5669	47.39	8.52
5670	42.91	-78.76
5671	40.09	-75.39
5672	40.72	-74.00
5673	39.97	-83.00
5674	46.23	-119.25
5675	52.23	21.00
5676	30.32	-97.73
5677	30.31	-97.94
5678	30.40	-97.73
5679	59.35	18.06
5680	30.27	-97.75
5681	33.85	-84.36
5682	30.27	-97.74
5683	59.33	18.18
5684	34.03	-118.38
5685	37.15	-93.30
5686	37.16	-93.23
5687	58.60	16.19
5688	58.42	15.62
5689	34.06	-118.24
5690	30.29	-97.74
5691	30.35	-97.72
5692	53.40	-2.99
5693	53.49	-2.24
5694	29.43	-98.50
5695	47.66	-122.38
5696	47.68	-122.34
5697	59.91	10.75
5698	59.93	10.76
5699	38.59	-121.55
5700	59.92	10.76
5701	53.52	-113.62
5702	38.57	-121.48
5703	57.66	18.34
5704	59.86	17.64
5705	30.29	-97.79
5706	41.90	-87.64
5707	41.90	-87.64
5708	33.79	-84.40
5709	42.56	-83.18
5710	33.78	-84.41
5711	33.76	-84.40
5712	32.73	-97.79
5713	30.27	-97.75
5714	36.12	-115.17
5715	36.11	-115.17
5716	36.12	-115.17
5717	36.13	-115.17
5718	37.78	-122.40
5719	40.74	-74.00
5720	29.79	-95.46
5721	29.61	-95.63
5722	40.15	-74.88
5723	30.33	-97.73
5724	49.20	-123.18
5725	49.28	-123.12
5726	47.44	9.13
5727	57.77	12.27
5728	58.29	12.30
5729	55.43	14.00
5730	22.31	113.92
5731	22.29	114.16
5732	57.73	11.95
5733	3.12	101.68
5734	59.47	17.81
5735	59.27	15.21
5736	33.94	-118.40
5737	54.31	10.10
5738	59.24	18.23
5739	51.49	7.41
5740	53.20	5.79
5741	40.47	-3.57
5742	30.27	-81.51
5743	40.79	-73.10
5744	52.27	8.05
5745	59.88	17.67
5746	55.61	13.00
5747	24.73	46.66
5748	24.70	46.69
5749	24.75	46.66
5750	24.77	46.75
5751	24.71	46.63
5752	24.68	46.69
5753	62.09	16.73
5754	60.65	17.12
5755	62.45	17.34
5756	50.87	4.28
5757	50.93	5.33
5758	47.61	-122.34
5759	36.09	-115.15
5760	36.10	-115.18
5761	45.49	-73.69
5762	46.77	-71.29
5763	59.93	10.73
5764	59.92	10.74
5765	59.91	10.74
5766	59.91	10.73
5767	59.93	10.71
5768	59.92	10.75
5769	51.01	5.58
5770	50.78	6.08
5771	47.64	-122.13
5772	59.30	17.94
5773	59.29	17.93
5774	50.81	3.28
5775	51.04	3.73
5776	38.99	-77.03
5777	63.83	20.27
5778	64.75	20.95
5779	32.95	-96.83
5780	32.95	-96.84
5781	32.95	-96.82
5782	33.08	-96.82
5783	32.87	-96.77
5784	51.17	4.44
5785	49.11	6.19
5786	45.53	-73.60
5787	45.50	-73.58
5788	45.50	-73.57
5789	24.96	46.70
5790	24.71	46.67
5791	51.49	-0.13
5792	25.73	-80.26
5793	42.37	-71.02
5794	47.41	8.59
5795	47.61	-122.34
5796	38.60	-90.45
5797	30.25	-97.75
5798	30.30	-97.74
5799	18.41	-66.16
5800	18.40	-66.05
5801	18.37	-66.07
5802	41.21	-8.69
5803	41.24	-8.67
5804	49.90	-97.14
5805	35.92	-86.87
5806	33.43	-111.94
5807	30.40	-97.74
5808	30.27	-97.74
5809	30.39	-97.74
5810	30.26	-97.72
5811	30.32	-97.71
5812	30.31	-97.72
5813	30.47	-97.60
5814	37.87	-122.46
5815	32.80	-96.83
5816	45.56	-122.63
5817	30.31	-97.74
5818	30.30	-97.72
5819	30.31	-97.71
5820	32.82	-96.78
5821	21.29	-157.84
5822	30.27	-97.75
5823	48.78	9.18
5824	33.98	-118.39
5825	51.46	-0.45
5826	57.70	11.98
5827	45.52	-122.67
5828	59.34	18.06
5829	59.30	18.00
5830	59.34	18.07
5831	51.22	4.41
5832	51.21	4.42
5833	57.70	11.97
5834	59.75	18.69
5835	59.32	18.05
5836	47.44	-122.30
5837	59.32	18.08
5838	59.32	18.07
5839	57.65	11.95
5840	51.36	7.46
5841	59.34	18.03
5842	53.46	9.99
5843	45.43	12.34
5844	35.64	-97.47
5845	27.96	-82.52
5846	27.96	-82.52
5847	59.34	18.06
5848	46.96	7.47
5849	38.35	-75.60
5850	49.87	8.63
5851	47.62	-122.33
5852	30.39	-97.75
5853	32.86	-96.77
5854	29.95	-90.07
5855	30.26	-97.76
5856	30.26	-97.77
5857	30.25	-97.76
5858	38.25	-85.61
5859	55.60	13.00
5860	36.10	-115.17
5861	30.26	-97.74
5862	58.31	12.31
5863	33.77	-84.30
5864	33.79	-84.40
5865	59.34	17.94
5866	30.23	-97.82
5867	30.22	-97.84
5868	25.96	-80.14
5869	30.31	-97.73
5870	30.32	-97.74
5871	30.37	-97.73
5872	32.84	-97.25
5873	30.38	-91.10
5874	59.32	18.07
5875	59.33	18.06
5876	30.27	-97.74
5877	30.24	-97.76
5878	59.33	18.06
5879	45.43	-75.69
5880	33.44	-112.01
5881	33.94	-118.41
5882	39.12	-94.83
5883	39.04	-94.60
5884	38.91	-94.40
5885	40.77	-111.89
5886	39.17	-94.60
5887	34.03	-118.39
5888	37.78	-122.41
5889	37.79	-122.41
5890	30.22	-97.77
5891	41.10	-73.96
5892	47.70	-122.32
5893	37.71	-122.21
5894	51.22	4.42
5895	51.06	3.74
5896	37.80	-122.41
5897	47.83	-122.27
5898	47.83	-122.27
5899	30.39	-97.73
5900	51.47	-0.46
5901	48.14	11.58
5902	37.95	-122.49
5903	45.46	-73.83
5904	30.28	-97.75
5905	28.37	-81.52
5906	28.37	-81.52
5907	37.02	-121.56
5908	56.05	12.71
5909	56.05	12.71
5910	40.76	-73.99
5911	36.11	-86.82
5912	36.11	-86.81
5913	36.14	-86.80
5914	37.16	-93.27
5915	38.80	-77.07
5916	41.91	-87.68
5917	41.98	-87.67
5918	32.92	-117.12
5919	34.13	-118.05
5920	29.54	-95.15
5921	30.44	-97.76
5922	30.34	-97.76
5923	38.20	-85.77
5924	59.33	18.06
5925	59.34	18.06
5926	59.31	18.07
5927	30.45	-97.74
5928	30.39	-97.75
5929	37.79	-122.40
5930	48.45	-123.40
5931	59.32	18.06
5932	40.26	-75.52
5933	40.21	-75.30
5934	33.81	-117.92
5935	28.49	-81.43
5936	30.28	-97.77
5937	3.15	101.62
5938	3.15	101.71
5939	3.13	101.63
5940	49.40	8.68
5941	1.35	103.94
5942	-37.01	174.78
5943	50.85	4.35
5944	40.14	-74.44
5945	57.70	11.97
5946	40.73	-73.99
5947	39.05	-94.58
5948	57.72	12.02
5949	57.65	11.98
5950	57.65	11.95
5951	57.70	11.97
5952	57.74	12.10
5953	40.71	-74.00
5954	41.60	-83.63
5955	34.05	-118.25
5956	34.14	-118.37
5957	33.69	-117.83
5958	18.42	-66.07
5959	59.31	18.08
5960	45.40	-122.75
5961	-33.89	151.25
5962	52.50	13.34
5963	48.69	9.19
5964	56.55	14.13
5965	43.64	-79.42
5966	57.70	11.98
5967	57.75	11.99
5968	57.70	11.98
5969	35.77	140.39
5970	61.01	14.59
5971	59.34	18.06
5972	62.51	17.35
5973	52.54	13.42
5974	49.19	-123.18
5975	40.41	-3.68
5976	40.42	-3.71
5977	38.60	-90.27
5978	64.75	20.96
5979	64.77	21.02
5980	63.83	20.26
5981	63.82	20.26
5982	40.29	-76.66
5983	29.75	-95.40
5984	32.79	-96.80
5985	32.75	-97.69
5986	37.76	-122.40
5987	30.31	-97.93
5988	57.89	11.59
5989	55.59	13.01
5990	29.98	-95.34
5991	21.35	-157.93
5992	40.75	-73.99
5993	38.60	-90.45
5994	40.10	-83.09
5995	21.27	-157.82
5996	32.92	-97.09
5997	37.33	-121.90
5998	30.25	-97.75
5999	30.27	-97.74
6000	32.75	-97.35
6001	29.74	-95.41
6002	40.44	-79.99
6003	32.85	-96.85
6004	35.08	-106.60
6005	33.68	-117.86
6006	45.43	-122.57
6007	32.81	-96.81
6008	57.71	11.92
6009	48.45	-123.37
6010	49.28	-123.11
6011	35.71	139.78
6012	30.20	-95.47
6013	59.38	18.01
6014	57.67	13.43
6015	59.31	18.07
6016	59.94	10.72
6017	63.44	10.40
6018	60.19	11.10
6019	48.14	11.56
6020	49.98	9.14
6021	57.70	11.94
6022	51.44	5.48
6023	47.42	9.37
6024	56.03	14.16
6025	55.91	13.98
6026	28.41	-81.57
6027	36.17	-86.77
6028	35.95	-86.82
6029	18.42	-66.07
6030	30.31	-97.71
6031	30.40	-97.75
6032	36.16	-115.33
6033	36.15	-115.34
6034	36.07	-115.17
6035	37.43	-122.44
6036	30.31	-97.74
6037	32.31	-95.28
6038	57.71	12.06
6039	49.28	-123.12
6040	36.14	-86.79
6041	30.25	-97.75
6042	39.94	-82.99
6043	38.91	-77.04
6044	38.90	-77.02
6045	42.30	-83.23
6046	40.00	-83.03
6047	39.98	-83.00
6048	26.65	-80.21
6049	26.64	-80.21
6050	40.70	-74.18
6051	42.70	-71.44
6052	38.91	-77.04
6053	37.78	-122.39
6054	37.79	-122.41
6055	34.11	-117.53
6056	-37.82	144.98
6057	52.09	5.11
6058	59.36	18.06
