itemId	latitude	longitude
4864	30.32	-97.73
4865	30.31	-97.94
4866	30.40	-97.73
4867	59.35	18.06
4868	30.27	-97.75
4869	33.85	-84.36
4870	59.33	18.18
4871	34.03	-118.38
4872	34.06	-118.24
4873	30.29	-97.74
4874	30.35	-97.72
4875	53.40	-2.99
4876	53.49	-2.24
4877	47.68	-122.34
4878	59.91	10.75
4879	59.93	10.76
4880	38.59	-121.55
4881	59.92	10.76
4882	38.57	-121.48
4883	57.66	18.34
4884	59.86	17.64
4885	30.29	-97.79
4886	38.62	-90.19
4887	42.56	-83.18
4888	33.78	-84.41
4889	33.76	-84.40
4890	32.73	-97.79
4891	30.27	-97.75
4892	36.12	-115.17
4893	36.11	-115.17
4894	36.12	-115.17
4895	36.13	-115.17
4896	37.78	-122.40
4897	36.17	-86.77
4898	29.79	-95.46
4899	40.15	-74.88
4900	30.33	-97.73
4901	49.28	-123.12
4902	57.77	12.27
4903	58.29	12.30
4904	55.43	14.00
4905	22.31	113.92
4906	22.29	114.16
4907	57.73	11.95
4908	3.12	101.68
4909	33.94	-118.40
4910	59.24	18.23
4911	47.45	8.56
4912	53.20	5.79
4913	40.47	-3.57
4914	59.33	18.06
4915	40.79	-73.10
4916	52.27	8.05
4917	59.88	17.67
4918	55.61	13.00
4919	24.73	46.66
4920	24.70	46.69
4921	24.75	46.66
4922	24.77	46.75
4923	24.68	46.69
4924	62.09	16.73
4925	60.65	17.12
4926	62.45	17.34
4927	50.87	4.28
4928	50.93	5.33
4929	47.61	-122.34
4930	36.09	-115.15
4931	36.10	-115.18
4932	46.77	-71.29
4933	59.93	10.73
4934	59.92	10.74
4935	59.91	10.74
4936	59.91	10.73
4937	59.93	10.71
4938	59.92	10.75
4939	59.30	17.94
4940	59.32	18.07
4941	59.32	18.08
4942	50.81	3.28
4943	51.04	3.73
4944	38.99	-77.03
4945	32.95	-96.84
4946	33.08	-96.82
4947	32.87	-96.77
4948	64.75	20.95
4949	51.17	4.44
4950	49.11	6.19
4951	45.53	-73.60
4952	45.50	-73.58
4953	45.50	-73.57
4954	24.96	46.70
4955	24.71	46.67
4956	51.49	-0.13
4957	42.37	-71.02
4958	47.61	-122.34
4959	38.60	-90.45
4960	30.25	-97.75
4961	18.41	-66.16
4962	18.40	-66.05
4963	18.37	-66.07
4964	41.21	-8.69
4965	41.24	-8.67
4966	49.90	-97.14
4967	35.92	-86.87
4968	30.40	-97.74
4969	30.39	-97.74
4970	30.26	-97.72
4971	30.32	-97.71
4972	30.31	-97.72
4973	30.47	-97.60
4974	37.87	-122.46
4975	32.80	-96.83
4976	45.56	-122.63
4977	30.30	-97.72
4978	30.31	-97.71
4979	32.82	-96.78
4980	51.46	-0.45
4981	21.29	-157.84
4982	30.27	-97.75
4983	48.78	9.18
4984	33.98	-118.39
4985	57.70	11.98
4986	45.52	-122.67
4987	59.34	18.07
4988	51.22	4.41
4989	51.21	4.42
4990	59.75	18.69
4991	59.32	18.05
4992	47.44	-122.30
4993	59.32	18.07
4994	57.65	11.95
4995	39.04	-94.60
4996	51.36	7.46
4997	59.34	18.03
4998	41.94	-87.70
4999	45.43	12.34
5000	32.86	-96.77
5001	35.64	-97.47
5002	27.95	-82.53
5003	27.96	-82.52
5004	27.96	-82.52
5005	59.34	18.06
5006	46.96	7.47
5007	38.35	-75.60
5008	49.87	8.63
5009	28.60	-81.36
5010	47.62	-122.33
5011	30.39	-97.75
5012	30.26	-97.76
5013	30.26	-97.77
5014	30.25	-97.76
5015	38.25	-85.61
5016	36.10	-115.17
5017	30.26	-97.74
5018	33.77	-84.30
5019	33.79	-84.40
5020	59.34	17.94
5021	30.23	-97.82
5022	30.22	-97.84
5023	25.96	-80.14
5024	30.31	-97.73
5025	30.37	-97.73
5026	32.84	-97.25
5027	59.33	18.06
5028	30.27	-97.74
5029	43.06	-88.04
5030	45.43	-75.69
5031	33.44	-112.01
5032	33.94	-118.41
5033	39.12	-94.83
5034	41.98	-87.90
5035	39.17	-94.60
5036	39.17	-94.60
5037	34.03	-118.39
5038	37.78	-122.41
5039	37.79	-122.41
5040	30.22	-97.77
5041	41.10	-73.96
5042	47.70	-122.32
5043	37.71	-122.21
5044	51.22	4.42
5045	51.06	3.74
5046	47.83	-122.27
5047	47.83	-122.27
5048	30.39	-97.73
5049	51.47	-0.46
5050	48.14	11.58
5051	37.95	-122.49
5052	45.46	-73.83
5053	30.28	-97.75
5054	28.37	-81.52
5055	56.05	12.71
5056	56.05	12.71
5057	37.16	-93.27
5058	38.80	-77.07
5059	41.91	-87.68
5060	41.98	-87.67
5061	29.54	-95.15
5062	30.44	-97.76
5063	30.34	-97.76
5064	38.20	-85.77
5065	59.33	18.06
5066	59.34	18.06
5067	30.45	-97.74
5068	30.39	-97.75
5069	37.79	-122.40
5070	48.45	-123.40
5071	59.32	18.06
5072	40.26	-75.52
5073	40.21	-75.30
5074	33.81	-117.92
5075	28.49	-81.43
5076	30.28	-97.77
5077	3.15	101.62
5078	3.15	101.71
5079	3.13	101.63
5080	49.40	8.68
5081	-37.01	174.78
5082	50.85	4.35
5083	40.14	-74.44
5084	57.70	11.97
5085	57.72	12.02
5086	57.65	11.95
5087	57.70	11.97
5088	40.71	-74.00
5089	41.60	-83.63
5090	34.05	-118.25
5091	18.42	-66.07
5092	59.31	18.08
5093	45.40	-122.75
5094	32.92	-117.12
5095	-33.89	151.25
5096	-33.87	151.21
5097	52.50	13.34
5098	48.69	9.19
5099	43.64	-79.42
5100	57.70	11.98
5101	57.70	11.98
5102	35.77	140.39
5103	61.01	14.59
5104	59.34	18.06
5105	62.51	17.35
5106	52.54	13.42
5107	49.19	-123.18
5108	64.75	20.96
5109	63.83	20.26
5110	63.82	20.26
5111	29.75	-95.40
5112	40.00	-83.03
5113	32.79	-96.80
5114	32.75	-97.69
5115	37.76	-122.40
5116	30.31	-97.93
5117	57.89	11.59
5118	55.59	13.01
5119	29.98	-95.34
5120	26.05	-80.21
5121	38.60	-90.45
5122	40.10	-83.09
5123	21.27	-157.82
5124	47.62	-122.32
5125	32.92	-97.09
5126	37.33	-121.90
5127	30.27	-97.74
5128	32.75	-97.35
5129	30.40	-97.75
5130	40.44	-79.99
5131	32.85	-96.85
5132	45.43	-122.57
5133	32.81	-96.81
5134	57.71	11.92
5135	49.28	-123.11
5136	35.71	139.78
5137	30.20	-95.47
5138	59.38	18.01
5139	57.67	13.43
5140	59.31	18.07
5141	59.94	10.72
5142	60.19	11.10
5143	48.14	11.56
5144	49.98	9.14
5145	57.70	11.94
5146	51.44	5.48
5147	47.42	9.37
5148	56.03	14.16
5149	55.91	13.98
5150	28.41	-81.57
5151	18.42	-66.07
5152	18.38	-66.14
5153	36.16	-115.33
5154	36.07	-115.17
5155	37.43	-122.44
5156	32.31	-95.28
5157	49.28	-123.12
5158	36.14	-86.79
5159	30.25	-97.75
5160	38.91	-77.04
5161	38.90	-77.02
5162	36.85	-76.29
5163	40.70	-74.18
5164	38.91	-77.04
5165	30.28	-97.74
5166	37.78	-122.39
5167	37.79	-122.41
5168	34.11	-117.53
5169	-37.82	144.98
5170	1.44	103.79
5171	52.09	5.11
5172	59.36	18.06
5173	60.67	17.14
5174	60.67	17.14
5175	57.77	14.20
5176	58.77	17.02
5177	48.85	2.35
5178	56.03	14.15
5179	59.33	18.06
5180	48.22	11.62
5181	30.39	-97.73
5182	30.31	-97.74
5183	30.04	-95.61
5184	33.75	-117.85
5185	52.13	11.63
5186	52.26	10.53
5187	59.34	18.06
5188	37.79	-122.40
5189	53.46	-2.29
5190	40.73	-73.99
5191	30.40	-97.85
5192	32.76	-97.35
5193	52.35	4.92
5194	37.56	-122.28
5195	43.06	-89.50
5196	43.06	-89.50
5197	37.78	-122.40
5198	24.74	46.66
5199	24.69	46.71
5200	55.59	13.01
5201	40.91	-81.44
5202	34.76	-92.41
5203	33.08	-96.82
5204	36.07	-115.18
5205	47.61	-122.29
5206	38.99	-77.03
5207	59.34	18.10
5208	59.17	18.13
5209	59.06	16.59
5210	58.42	15.64
5211	59.38	13.42
5212	59.42	24.80
5213	59.43	17.95
5214	59.24	17.83
5215	56.92	23.98
5216	41.18	-8.60
5217	41.18	-8.66
5218	62.39	17.31
5219	62.39	17.31
5220	59.32	18.16
5221	50.83	-0.14
5222	38.88	-77.07
5223	59.31	18.10
5224	49.89	-97.20
5225	37.39	-122.08
5226	41.51	-81.70
5227	40.61	-74.04
5228	52.51	13.39
5229	30.31	-97.73
5230	53.38	-1.46
5231	53.38	-1.46
5232	41.72	-72.76
5233	59.27	15.22
5234	59.27	15.21
5235	18.25	-66.02
5236	18.25	-66.02
5237	43.65	-79.38
5238	40.77	-73.98
5239	33.78	-84.40
5240	38.86	-77.06
5241	38.86	-77.06
5242	33.99	-118.46
5243	38.89	-77.02
5244	39.75	-104.99
5245	40.76	-74.00
5246	33.81	-117.92
5247	43.77	11.26
5248	40.09	-82.98
5249	34.09	-118.38
5250	44.97	-93.28
5251	32.73	-97.36
5252	30.36	-97.74
5253	42.92	-85.59
5254	40.44	-79.94
5255	30.25	-97.81
5256	30.18	-97.85
5257	36.10	-115.17
5258	33.52	-117.15
5259	56.55	14.13
5260	34.11	-118.32
5261	13.74	100.56
5262	13.81	100.57
5263	50.94	6.83
5264	24.69	46.69
5265	59.33	18.04
5266	59.34	18.04
5267	59.33	18.04
5268	60.63	16.99
5269	60.68	17.12
5270	56.05	12.69
5271	52.51	6.09
5272	43.66	7.21
5273	59.34	18.07
5274	40.77	-73.97
5275	50.83	3.26
5276	28.57	-81.35
5277	34.04	-118.23
5278	37.71	-122.21
5279	34.06	-118.42
5280	33.81	-117.92
5281	29.54	-95.15
5282	47.61	-122.32
5283	35.05	-106.61
5284	59.32	18.07
5285	30.43	-91.11
5286	37.78	-122.39
5287	32.90	-97.04
5288	29.95	-90.07
5289	38.95	-77.44
5290	13.76	100.54
5291	35.68	139.76
5292	32.80	-96.76
5293	59.31	18.07
5294	51.19	6.80
5295	1.30	103.90
5296	1.36	103.99
5297	59.22	15.14
5298	59.19	17.58
5299	59.21	17.91
5300	57.70	11.98
5301	50.90	-1.41
5302	50.90	-1.41
5303	32.77	-117.17
5304	31.50	-97.16
5305	37.69	-97.33
5306	28.59	-81.38
5307	33.03	-96.83
5308	47.61	-122.34
5309	37.48	-122.22
5310	48.75	-122.48
5311	30.27	-97.74
5312	30.27	-97.74
5313	30.27	-97.74
5314	21.28	-157.83
5315	58.06	11.78
5316	59.26	18.18
5317	42.24	-83.75
5318	34.05	-118.26
5319	59.31	18.08
5320	41.15	-8.61
5321	41.14	-8.64
5322	41.15	-8.62
5323	37.38	-121.98
5324	47.61	-122.29
5325	40.76	-73.99
5326	40.76	-74.01
5327	47.71	-122.33
5328	34.14	-118.36
5329	30.30	-97.71
5330	30.43	-97.77
5331	30.39	-97.74
5332	32.71	-117.16
5333	33.10	-117.00
5334	40.58	-111.65
5335	30.16	-97.79
5336	30.27	-97.74
5337	32.88	-80.04
5338	30.18	-96.91
5339	3.16	101.71
5340	47.62	-122.51
5341	-37.89	145.08
5342	32.98	-96.72
5343	-6.22	106.81
5344	2.75	101.71
5345	59.32	18.10
5346	1.43	103.84
5347	51.68	7.81
5348	52.03	8.53
5349	35.04	-85.16
5350	28.03	-82.42
5351	18.16	-67.14
5352	47.78	-122.34
5353	40.49	-3.59
5354	33.92	-117.89
5355	32.80	-96.82
5356	37.79	-122.41
5357	59.32	18.07
5358	43.06	-88.05
5359	43.05	-87.91
5360	30.27	-97.75
5361	36.11	-115.15
5362	61.01	14.55
5363	32.85	-97.31
5364	30.43	-97.94
5365	32.90	-96.47
5366	37.77	-122.44
5367	30.37	-97.89
5368	30.37	-97.72
5369	33.51	-112.03
5370	27.99	-82.37
5371	37.75	-122.43
5372	30.27	-97.74
5373	30.27	-97.74
5374	30.26	-97.76
5375	38.95	-77.45
5376	13.70	100.54
5377	37.76	-122.43
5378	13.75	100.53
5379	13.75	100.53
5380	13.69	100.75
5381	13.74	100.53
5382	1.36	103.99
5383	51.52	-0.16
5384	56.09	12.76
5385	62.39	17.31
5386	59.32	18.10
5387	52.51	13.38
5388	51.60	4.78
5389	59.34	18.05
5390	59.86	17.64
5391	48.86	2.33
5392	30.63	-97.69
5393	39.56	-104.88
5394	18.45	-66.07
5395	40.69	-74.18
5396	59.32	18.07
5397	38.23	-122.64
5398	60.73	14.99
5399	59.86	17.65
5400	30.27	-97.76
5401	40.73	-73.99
5402	47.46	-122.26
5403	34.07	-118.38
5404	33.14	-96.68
5405	53.52	-113.62
5406	37.75	-122.41
5407	47.65	-122.15
5408	33.83	-118.09
5409	21.28	-157.83
5410	33.76	-84.40
5411	37.79	-122.45
5412	30.26	-97.75
5413	59.92	10.75
5414	59.92	10.68
5415	59.92	10.64
5416	59.91	10.74
5417	59.89	10.52
5418	48.85	2.42
5419	48.73	2.36
5420	59.32	18.07
5421	59.26	18.04
5422	59.64	16.57
5423	59.33	18.02
5424	32.94	-96.82
5425	44.86	-93.60
5426	32.79	-96.78
5427	40.22	-74.76
5428	24.78	46.73
5429	24.68	46.68
5430	24.75	46.65
5431	32.84	-97.13
5432	34.02	-118.45
5433	50.93	4.37
5434	30.36	-97.75
5435	38.89	-77.04
5436	30.25	-97.86
5437	69.68	18.91
5438	67.27	14.37
5439	47.50	-122.20
5440	30.31	-81.68
5441	37.29	-121.99
5442	45.50	-73.57
5443	32.74	-97.44
5444	28.54	-81.37
5445	32.85	-96.77
5446	48.86	2.33
5447	49.00	2.58
5448	30.25	-97.75
5449	39.86	-104.67
5450	34.02	-118.45
5451	52.63	1.31
5452	42.36	-71.06
5453	42.37	-71.06
5454	62.53	17.44
5455	56.68	16.29
5456	56.81	13.90
5457	58.35	11.81
5458	57.71	11.94
5459	49.37	-123.27
5460	56.88	14.81
5461	40.76	-73.99
5462	59.32	18.08
5463	60.63	16.99
5464	59.30	18.11
5465	39.04	-94.59
5466	40.25	-111.65
5467	63.40	13.08
5468	58.40	13.86
5469	58.39	13.85
5470	57.71	11.98
5471	30.27	-97.74
5472	46.77	23.63
5473	47.62	-122.34
5474	53.55	9.94
5475	30.16	-97.79
5476	51.21	4.39
5477	42.08	-88.22
5478	33.12	-117.12
5479	40.92	-74.08
5480	55.60	13.01
5481	37.21	-93.29
5482	37.21	-93.29
5483	37.21	-93.29
5484	37.14	-93.26
5485	59.32	18.03
5486	41.73	-88.04
5487	30.26	-97.76
5488	30.27	-97.75
5489	59.33	18.07
5490	36.10	-115.20
5491	24.70	46.69
5492	62.39	17.31
5493	62.39	17.28
5494	59.33	18.09
5495	41.89	-87.62
5496	50.78	7.18
5497	39.03	-94.69
5498	40.76	-73.85
5499	30.30	-97.73
5500	30.30	-97.74
5501	30.30	-97.72
5502	30.25	-97.77
5503	55.59	13.01
5504	55.60	13.00
5505	55.60	13.00
5506	32.73	-117.20
5507	37.32	-122.05
5508	35.39	-97.52
5509	35.67	-88.83
5510	44.98	-93.26
5511	49.28	-123.12
5512	30.26	-97.73
5513	41.49	-81.78
5514	30.25	-97.77
5515	59.32	18.08
5516	59.32	18.07
5517	36.10	-115.18
5518	53.55	9.94
5519	51.16	-0.16
5520	59.34	18.06
5521	59.34	18.06
5522	44.49	-73.17
5523	46.95	7.44
5524	52.99	6.51
5525	30.32	-97.73
5526	59.36	17.97
5527	59.33	17.96
5528	24.71	46.67
5529	24.70	46.68
5530	45.51	-122.65
5531	42.33	-83.08
5532	50.92	6.92
5533	30.32	-97.77
5534	34.06	-118.36
5535	49.26	-123.07
5536	49.29	-123.11
5537	32.73	-97.34
5538	47.61	-122.33
5539	37.77	-122.42
5540	39.85	-104.67
5541	47.42	9.37
5542	42.63	-82.95
5543	42.70	-83.30
5544	55.66	12.59
5545	40.02	-105.28
5546	59.31	18.08
5547	59.34	18.03
5548	59.18	10.25
5549	55.59	13.01
5550	30.00	-95.51
5551	30.18	-95.48
5552	59.34	18.08
5553	40.75	-73.99
5554	59.34	18.08
5555	18.39	-65.97
5556	55.61	13.00
5557	57.67	12.02
5558	33.43	-112.05
5559	36.11	-115.17
5560	36.08	-115.14
5561	47.38	8.54
5562	59.31	18.09
5563	18.37	-66.14
5564	18.37	-66.11
5565	18.37	-66.11
5566	40.77	-111.90
5567	36.81	-119.81
5568	49.79	9.99
5569	30.47	-97.80
5570	30.45	-97.74
5571	39.50	-76.23
5572	47.45	-122.30
5573	33.02	-96.70
5574	42.33	-83.45
5575	42.46	-83.13
5576	49.28	-123.11
5577	37.79	-122.42
5578	42.37	-71.06
5579	33.99	-118.47
5580	-33.84	151.09
5581	-33.88	151.19
5582	51.53	-2.60
5583	36.11	-115.19
5584	48.89	8.70
5585	49.40	8.68
5586	40.78	-73.97
5587	34.19	-84.77
5588	55.95	-3.19
5589	32.95	-96.82
5590	50.94	6.96
5591	26.03	-80.36
5592	30.18	-97.85
5593	30.27	-97.74
5594	34.06	-118.42
5595	30.41	-97.85
5596	33.99	-118.47
5597	38.78	-77.02
5598	38.86	-77.05
5599	36.10	-115.17
5600	36.09	-115.18
5601	36.12	-115.17
5602	32.96	-96.67
5603	32.75	-96.83
5604	36.11	-95.98
5605	18.77	98.98
5606	-33.97	18.60
5607	29.77	-95.35
5608	39.70	-104.98
5609	30.24	-97.70
5610	30.27	-97.74
5611	34.06	-118.42
5612	59.48	18.30
5613	59.40	18.04
5614	59.65	17.93
5615	59.36	18.03
5616	57.70	11.97
5617	57.77	12.00
5618	57.77	12.00
5619	57.71	11.98
5620	57.70	11.95
5621	59.33	18.06
5622	29.49	-98.45
5623	29.47	-98.46
5624	30.36	-97.73
5625	30.16	-95.46
5626	32.74	-97.37
5627	37.62	-122.39
5628	43.59	-79.64
5629	33.81	-117.92
5630	41.83	-71.42
5631	30.39	-97.74
5632	32.81	-96.80
5633	37.81	-122.31
5634	37.76	-122.25
5635	30.40	-97.70
5636	38.96	-119.94
5637	21.29	-157.85
5638	52.52	13.39
5639	51.37	0.09
5640	59.32	18.07
5641	50.08	14.44
5642	50.05	14.44
5643	50.03	14.49
5644	50.07	14.40
5645	53.09	-2.43
5646	52.92	-1.46
5647	41.98	-87.91
5648	37.22	-121.98
5649	39.02	-76.93
5650	59.31	18.04
5651	30.28	-97.74
5652	33.81	-117.93
5653	59.28	18.07
5654	59.27	18.05
5655	30.53	-97.81
5656	30.38	-97.69
5657	63.83	20.26
5658	49.01	2.54
5659	35.04	-85.30
5660	35.06	-85.31
5661	59.86	17.64
5662	59.85	17.64
5663	44.97	-93.44
5664	44.97	-93.44
5665	37.25	-121.86
5666	37.29	-121.93
5667	40.76	-73.99
5668	38.59	-90.29
5669	29.74	-95.39
5670	45.51	-122.67
5671	59.22	17.94
5672	58.20	8.07
5673	58.35	8.60
5674	52.05	5.57
5675	45.50	12.34
5676	57.61	12.05
5677	57.65	11.95
5678	40.76	-73.98
5679	59.85	17.56
5680	51.23	4.42
5681	58.35	11.92
5682	32.72	-97.36
5683	52.31	4.76
5684	37.60	-122.07
5685	59.28	18.13
5686	32.82	-96.81
5687	32.82	-96.77
5688	51.49	6.88
5689	30.34	-97.74
5690	30.28	-97.72
5691	30.44	-97.61
5692	37.32	-121.97
5693	30.27	-97.74
5694	30.27	-97.74
5695	38.91	-77.44
5696	38.90	-77.02
5697	33.70	-117.83
5698	59.92	10.75
5699	59.91	10.73
5700	59.30	18.05
5701	59.32	18.07
5702	-33.93	151.18
5703	59.33	18.08
5704	56.05	12.69
5705	56.05	12.69
5706	59.33	18.01
5707	59.33	18.10
5708	59.37	13.49
5709	59.34	18.07
5710	59.40	18.35
5711	32.84	-96.77
5712	59.32	18.07
5713	38.89	-77.08
5714	51.80	-0.20
5715	51.95	-0.26
5716	37.81	-122.45
5717	59.27	15.21
5718	43.07	-76.17
5719	34.80	-92.42
5720	32.93	-97.12
5721	36.06	-95.88
5722	35.67	139.73
5723	30.31	-97.71
5724	30.27	-97.74
5725	40.76	-73.99
5726	30.40	-97.73
5727	30.26	-97.75
5728	30.42	-97.71
5729	33.81	-117.92
5730	41.68	-93.63
5731	49.28	-123.11
5732	25.32	51.50
5733	35.66	139.76
5734	35.66	139.73
5735	35.66	139.73
5736	57.70	11.96
5737	55.61	13.00
5738	50.75	4.39
5739	21.53	39.16
5740	21.52	39.16
5741	51.56	5.08
5742	52.64	5.04
5743	52.64	5.04
5744	36.95	-76.33
5745	59.35	18.07
5746	35.04	-85.31
5747	42.18	-70.91
5748	30.27	-97.76
5749	33.42	-111.94
5750	32.94	-97.12
5751	59.33	18.06
5752	39.76	-75.36
5753	39.76	-75.30
5754	13.48	144.75
5755	36.04	-115.19
5756	59.72	10.84
5757	59.72	10.84
5758	59.73	17.79
5759	59.63	17.86
5760	54.60	-5.93
5761	18.42	-66.07
5762	51.51	-0.23
5763	59.35	18.26
5764	29.44	-98.48
5765	29.61	-98.45
5766	26.65	-80.21
5767	49.11	6.18
5768	52.14	6.19
5769	58.28	12.29
5770	55.68	12.58
5771	44.96	-93.28
5772	33.43	-111.90
5773	34.85	-82.33
5774	59.33	18.01
5775	59.65	17.93
5776	32.81	-96.81
5777	38.65	-121.52
5778	29.99	-95.35
5779	29.99	-95.35
5780	50.91	4.42
5781	59.44	18.04
5782	59.45	18.12
5783	35.51	-97.55
5784	53.47	-2.35
5785	33.92	-84.34
5786	59.32	18.07
5787	51.60	6.15
5788	38.25	-85.61
5789	59.34	18.03
5790	50.90	5.99
5791	42.35	-71.08
5792	36.03	-95.96
5793	35.97	-83.92
5794	34.02	-118.49
5795	40.76	-74.07
5796	34.71	-92.41
5797	28.37	-81.52
5798	1.44	103.79
5799	1.33	103.74
5800	36.11	-115.17
5801	36.11	-115.18
5802	55.60	13.00
5803	55.58	13.00
5804	35.65	139.75
5805	37.38	-121.89
5806	51.50	-0.17
5807	59.33	18.08
5808	51.48	7.22
5809	53.11	8.75
5810	51.98	5.90
5811	57.68	12.01
5812	57.70	11.97
5813	46.75	7.63
5814	56.55	14.13
5815	32.73	-97.11
5816	48.13	11.69
5817	39.74	-105.00
5818	39.29	-76.61
5819	59.40	18.02
5820	25.96	-80.14
5821	59.61	16.62
5822	59.33	18.08
5823	35.22	-80.94
5824	21.31	-157.87
5825	30.17	-97.79
5826	30.22	-97.84
5827	36.85	-76.29
5828	34.03	-118.38
5829	40.77	-73.87
5830	35.02	-85.19
5831	43.64	-79.39
5832	51.81	4.67
5833	47.68	-122.18
5834	37.80	-122.44
5835	30.40	-97.73
5836	55.61	13.02
5837	59.34	18.04
5838	57.70	11.95
5839	57.70	11.95
5840	58.28	12.31
5841	58.31	12.33
5842	58.31	12.31
5843	58.28	12.29
5844	58.29	12.29
5845	30.12	-95.44
5846	55.63	12.65
5847	47.13	7.24
5848	33.82	-118.15
5849	42.17	-72.64
5850	32.79	-96.77
5851	51.20	3.22
5852	50.90	4.48
5853	59.33	18.00
5854	41.47	-71.96
5855	48.45	-123.37
5856	35.24	-80.81
5857	59.91	10.75
5858	59.92	10.76
5859	28.54	-81.38
5860	32.88	-96.74
5861	47.61	-122.33
5862	34.02	-118.49
5863	30.21	-97.82
5864	39.51	-84.74
5865	42.44	-73.25
5866	42.98	-82.52
5867	34.00	-81.04
5868	34.50	-79.31
5869	30.26	-97.75
5870	30.32	-97.72
5871	37.49	-122.23
5872	59.34	18.04
5873	34.15	-118.14
5874	-6.23	106.80
5875	59.22	17.95
5876	59.34	18.03
5877	59.38	18.00
5878	24.75	46.86
5879	24.75	46.86
5880	35.04	-85.31
5881	48.21	16.37
5882	51.02	3.69
5883	59.33	18.06
5884	55.60	13.05
5885	59.30	15.20
5886	59.19	17.57
5887	30.27	-97.75
5888	59.33	18.06
5889	33.81	-117.92
5890	24.70	46.68
5891	47.46	-122.26
5892	37.75	-122.42
5893	36.09	-115.18
5894	30.57	-98.28
5895	33.13	-96.66
5896	34.15	-118.13
5897	30.27	-97.75
5898	51.51	-0.09
5899	51.42	-0.21
5900	50.95	6.93
5901	49.86	8.63
5902	50.71	7.13
5903	47.41	8.22
5904	57.71	11.99
5905	35.47	139.62
5906	41.07	-73.89
5907	36.28	-94.15
5908	57.70	11.97
5909	58.43	15.59
5910	63.20	14.50
5911	56.98	24.20
5912	30.27	-97.76
5913	30.16	-97.79
5914	59.33	18.00
5915	59.33	18.06
5916	30.34	-97.81
5917	34.07	-118.38
5918	32.99	-96.75
5919	30.43	-97.72
5920	57.71	11.97
5921	35.71	139.70
5922	59.41	17.86
5923	59.31	18.12
5924	55.39	12.83
5925	26.47	49.80
5926	26.31	50.15
5927	59.34	18.07
5928	59.74	10.20
5929	49.80	9.92
5930	32.78	-79.93
5931	57.70	11.97
5932	30.28	-97.73
5933	30.28	-97.73
5934	30.29	-97.74
5935	37.35	-121.92
5936	59.37	18.03
5937	59.31	18.09
5938	29.72	-95.34
5939	37.58	-122.35
5940	30.27	-97.75
5941	54.59	-5.93
5942	40.76	-73.98
5943	40.71	-74.01
5944	30.25	-97.76
5945	40.02	-105.28
5946	30.37	-97.76
5947	30.47	-97.77
5948	33.46	-86.83
5949	59.33	18.04
5950	59.36	18.06
5951	59.33	18.04
5952	40.07	-105.20
5953	59.34	18.01
5954	45.73	16.06
5955	35.67	139.76
5956	59.32	18.07
5957	46.21	6.14
5958	42.43	-71.07
5959	35.03	-85.16
5960	24.73	46.70
5961	59.61	16.54
5962	52.31	9.79
5963	30.32	-81.67
5964	30.35	-97.75
5965	29.96	-95.54
5966	44.97	-93.27
5967	40.72	-74.00
5968	38.96	-94.67
5969	38.80	-104.70
5970	59.65	17.93
5971	60.45	22.30
5972	60.16	24.92
5973	61.01	14.53
5974	51.51	-0.09
5975	54.60	-5.93
5976	59.31	18.07
5977	59.92	10.76
5978	29.69	-95.53
5979	35.70	139.58
5980	51.26	6.73
5981	59.90	10.63
5982	59.92	10.75
5983	38.04	-84.50
5984	26.29	50.18
5985	26.31	50.17
5986	59.32	18.08
5987	48.20	16.36
5988	56.16	15.59
5989	59.34	18.07
5990	45.48	-123.84
5991	51.51	-0.09
5992	30.27	-97.74
5993	30.27	-97.74
5994	51.52	-0.12
5995	50.73	-3.54
5996	57.70	11.96
5997	59.31	18.08
5998	59.40	18.35
5999	36.77	-119.80
6000	36.85	-119.79
6001	39.96	-75.14
6002	39.96	-75.14
6003	42.96	-85.67
6004	47.66	-122.30
6005	33.90	-118.39
6006	30.27	-97.75
6007	57.70	11.98
6008	59.27	15.21
6009	59.91	10.74
6010	59.91	10.75
6011	61.15	10.42
6012	59.91	10.76
6013	52.04	-0.76
6014	52.04	-0.76
6015	55.59	13.00
6016	42.63	-82.95
6017	57.70	11.97
6018	57.70	11.99
6019	59.29	17.97
6020	59.33	18.08
6021	41.90	12.48
6022	55.60	13.00
6023	36.13	-115.21
6024	30.40	-97.68
6025	41.38	-73.48
6026	41.38	-73.48
6027	57.79	14.16
6028	59.32	18.06
6029	59.24	18.11
6030	41.98	-87.90
6031	49.01	8.42
6032	30.30	-97.71
6033	30.27	-97.74
6034	30.28	-97.74
6035	59.34	18.06
6036	57.70	11.95
6037	59.32	18.07
6038	57.72	12.94
6039	60.39	5.32
6040	60.39	5.32
6041	32.84	-96.83
6042	32.81	-96.81
6043	30.35	-97.73
6044	30.31	-97.71
6045	30.30	-97.84
6046	29.89	-97.94
6047	30.20	-97.88
6048	30.20	-97.88
6049	35.79	-78.65
6050	59.29	18.08
6051	50.82	-0.15
6052	59.37	18.06
6053	35.55	139.79
6054	39.55	2.73
6055	44.86	-93.31
6056	59.32	18.00
6057	30.26	-97.74
6058	41.90	-87.62
6059	37.22	-121.98
6060	40.11	-83.02
6061	39.88	-75.24
6062	32.39	-88.75
6063	30.27	-97.74
6064	38.90	-77.02
6065	38.83	-77.31
6066	48.88	2.33
6067	65.58	22.15
6068	57.72	12.94
6069	59.91	10.74
6070	59.83	10.43
