itemId	latitude	longitude
1249	37.88	-122.27
1250	37.88	-122.27
1251	37.88	-122.27
1252	37.88	-122.27
1253	37.88	-122.27
1254	37.88	-122.27
1255	37.88	-122.27
1256	37.87	-122.27
1257	37.87	-122.27
1258	37.87	-122.26
1259	37.87	-122.26
1260	37.87	-122.26
1261	37.87	-122.26
1262	37.87	-122.26
1263	37.78	-121.98
1264	37.80	-122.40
1265	37.76	-122.39
1266	37.77	-122.42
1267	37.78	-122.41
1268	36.16	-86.78
1269	36.16	-86.78
1270	36.16	-86.78
1271	36.16	-86.78
1272	36.16	-86.78
1273	36.16	-86.78
1274	36.16	-86.78
1275	36.16	-86.78
1276	36.10	-86.82
1277	33.08	-97.06
1278	32.92	-97.01
1279	32.95	-96.82
1280	32.92	-96.99
1281	32.87	-96.97
1282	32.98	-96.89
1283	32.91	-96.96
1284	33.07	-97.09
1285	32.85	-96.99
1286	29.94	-90.13
1287	32.84	-96.77
1288	32.51	-93.75
1289	32.85	-96.77
1290	32.86	-96.54
1291	51.51	-0.20
1292	51.51	-0.20
1293	37.44	-122.16
1294	32.78	-96.78
1295	32.78	-96.78
1296	32.78	-96.80
1297	37.44	-122.16
1298	39.04	-94.59
1299	39.04	-94.59
1300	38.99	-94.59
1301	39.04	-94.59
1302	38.99	-94.59
1303	39.04	-94.59
1304	39.04	-94.59
1305	39.04	-94.59
1306	39.04	-94.59
1307	39.04	-94.59
1308	39.04	-94.59
1309	39.04	-94.59
1310	39.04	-94.59
1311	39.04	-94.59
1312	39.04	-94.59
1313	39.04	-94.59
1314	39.04	-94.59
1315	39.04	-94.59
1316	35.48	-97.52
1317	33.11	-96.81
1318	30.39	-97.75
1319	30.20	-97.88
1320	30.22	-97.84
1321	30.22	-97.85
1322	30.23	-97.82
1323	30.23	-97.82
1324	30.25	-97.75
1325	30.25	-97.75
1326	30.23	-97.76
1327	30.24	-97.80
1328	30.27	-97.74
1329	30.23	-97.82
1330	36.10	-94.16
1331	36.08	-94.22
1332	36.06	-94.18
1333	36.06	-94.18
1334	36.06	-94.18
1335	36.06	-94.18
1336	36.07	-94.18
1337	36.07	-94.18
1338	36.07	-94.18
1339	36.07	-94.17
1340	36.07	-94.17
1341	36.07	-94.17
1342	36.07	-94.17
1343	36.67	-93.34
1344	36.07	-94.18
1345	35.36	-94.36
1346	37.79	-122.40
1347	37.76	-122.44
1348	37.77	-122.43
1349	37.79	-122.40
1350	32.81	-96.78
1351	32.82	-96.80
1352	25.79	-80.28
1353	35.52	-97.47
1354	37.76	-122.42
1355	40.02	-105.28
1356	40.02	-105.28
1357	32.54	-97.32
1358	32.94	-97.13
1359	32.94	-97.13
1360	32.94	-97.13
1361	32.94	-97.13
1362	32.92	-97.09
1363	49.28	-123.12
1364	49.28	-123.11
1365	49.28	-123.10
1366	49.28	-123.10
1367	47.62	-122.34
1368	47.67	-122.33
1369	47.67	-122.33
1370	47.62	-122.35
1371	49.27	-123.11
1372	49.28	-123.10
1373	49.28	-123.10
1374	37.38	-122.00
1375	37.39	-122.08
1376	37.39	-122.07
1377	37.39	-122.08
1378	37.44	-122.16
1379	37.44	-122.16
1380	37.45	-122.16
1381	37.43	-122.14
1382	37.42	-122.14
1383	37.41	-122.11
1384	37.39	-122.08
1385	37.39	-122.08
1386	37.39	-122.08
1387	37.39	-122.08
1388	37.45	-122.18
1389	37.49	-122.23
1390	37.51	-122.26
1391	37.62	-122.39
1392	37.61	-122.39
1393	41.98	-87.90
1394	37.61	-122.39
1395	42.37	-71.02
1396	42.36	-71.07
1397	42.36	-71.09
1398	42.36	-71.10
1399	42.35	-71.06
1400	36.69	-121.65
1401	40.64	-73.78
1402	40.64	-73.79
1403	32.55	-92.61
1404	32.54	-92.63
1405	30.27	-97.74
1406	37.80	-122.40
1407	32.89	-97.27
1408	30.64	-96.31
1409	40.75	-73.99
1410	32.90	-96.98
1411	32.89	-96.96
1412	32.89	-96.96
1413	32.89	-96.96
1414	32.89	-96.96
1415	32.89	-96.96
1416	32.89	-96.96
1417	32.93	-97.09
1418	32.93	-97.09
1419	37.80	-122.42
1420	59.36	17.96
1421	59.36	17.97
1422	59.57	17.53
1423	59.61	16.55
1424	59.61	16.55
1425	59.61	16.55
1426	45.53	-122.70
1427	40.73	-73.98
1428	40.76	-73.96
1429	40.77	-73.87
1430	32.75	-97.37
1431	30.26	-97.76
1432	35.53	-97.57
1433	35.56	-97.51
1434	35.49	-97.53
1435	39.04	-94.59
1436	39.04	-94.60
1437	39.01	-94.59
1438	39.04	-94.59
1439	39.01	-94.59
1440	39.08	-94.60
1441	39.06	-94.60
1442	39.04	-94.59
1443	39.04	-94.59
1444	37.76	-122.43
1445	37.76	-122.42
1446	37.79	-122.39
1447	35.61	-97.55
1448	32.81	-96.77
1449	36.07	-79.79
1450	36.07	-79.79
1451	36.09	-79.83
1452	36.09	-79.84
1453	36.09	-79.84
1454	36.07	-79.79
1455	36.00	-79.79
1456	37.21	-93.29
1457	37.21	-93.29
1458	37.15	-93.30
1459	37.16	-93.27
1460	37.05	-93.30
1461	36.65	-93.21
1462	35.46	-97.51
1463	35.65	-97.51
1464	37.79	-122.40
1465	35.48	-97.52
1466	35.48	-97.51
1467	45.53	-122.69
1468	45.53	-122.69
1469	41.92	-87.68
1470	41.89	-87.63
1471	41.89	-87.62
1472	41.92	-87.70
1473	32.88	-96.96
1474	32.88	-96.96
1475	32.88	-96.96
1476	32.89	-96.96
1477	33.22	-97.14
1478	32.89	-96.98
1479	32.89	-96.96
1480	39.00	-77.45
1481	33.80	-84.39
1482	39.16	-75.53
1483	33.10	-96.81
1484	38.91	-94.76
1485	39.12	-94.83
1486	38.98	-94.67
1487	39.05	-94.59
1488	-28.01	153.43
1489	-27.50	153.24
1490	30.27	-97.74
1491	30.27	-97.74
1492	30.27	-97.74
1493	30.27	-97.74
1494	30.27	-97.74
1495	30.27	-97.75
1496	30.27	-97.75
1497	30.27	-97.75
1498	30.27	-97.75
1499	30.27	-97.75
1500	30.27	-97.75
1501	30.27	-97.74
1502	32.75	-97.33
1503	32.75	-97.33
1504	32.75	-97.33
1505	32.75	-97.33
1506	32.75	-97.33
1507	32.75	-97.33
1508	32.75	-97.33
1509	32.75	-97.35
1510	32.97	-97.04
1511	32.97	-97.04
1512	32.97	-97.04
1513	32.83	-97.20
1514	37.76	-122.43
1515	37.45	-122.16
1516	35.50	-97.52
1517	35.49	-97.65
1518	35.49	-97.53
1519	37.87	-122.25
1520	37.87	-122.26
1521	30.27	-97.75
1522	30.27	-97.75
1523	30.25	-97.75
1524	30.27	-97.75
1525	30.28	-97.75
1526	32.81	-96.80
1527	32.87	-96.77
1528	32.77	-96.81
1529	33.94	-118.41
1530	34.06	-118.28
1531	37.62	-122.39
1532	30.26	-97.76
1533	36.07	-94.16
1534	36.07	-94.17
1535	36.07	-94.17
1536	36.07	-94.16
1537	53.96	-1.08
1538	53.96	-1.08
1539	35.52	-97.57
1540	35.53	-97.58
1541	37.43	-122.14
1542	37.43	-122.15
1543	51.54	-0.90
1544	51.43	-0.50
1545	51.49	-0.22
1546	51.50	-0.15
1547	51.51	-0.16
1548	51.51	-0.16
1549	51.51	-0.16
1550	51.51	-0.16
1551	51.51	-0.15
1552	51.52	-0.13
1553	51.52	-0.13
1554	51.52	-0.13
1555	51.53	-0.90
1556	51.48	-0.86
1557	51.52	-0.30
1558	51.51	-0.22
1559	51.51	-0.23
1560	51.51	-0.22
1561	51.51	-0.22
1562	51.51	-0.22
1563	51.50	-0.22
1564	51.52	-0.20
1565	51.52	-0.21
1566	51.47	-0.45
1567	51.47	-0.49
1568	35.47	-97.52
1569	59.31	18.08
1570	59.33	18.07
1571	30.23	-97.80
1572	38.31	-85.58
1573	38.31	-85.58
1574	33.62	-117.70
1575	33.62	-117.70
1576	33.61	-117.68
1577	33.67	-117.65
1578	41.88	-87.62
1579	41.90	-87.62
1580	47.61	-122.33
1581	47.63	-122.36
1582	47.63	-122.36
1583	47.63	-122.36
1584	47.63	-122.36
1585	47.63	-122.36
1586	47.62	-122.35
1587	47.63	-122.37
1588	47.63	-122.36
1589	47.61	-122.35
1590	47.62	-122.36
1591	47.63	-122.35
1592	47.60	-122.33
1593	47.60	-122.33
1594	47.61	-122.34
1595	35.52	-97.53
1596	35.66	-97.47
1597	35.65	-97.47
1598	35.66	-97.47
1599	35.65	-97.47
1600	35.49	-97.54
1601	35.66	-97.47
1602	35.66	-97.47
1603	35.66	-97.47
1604	35.54	-97.56
1605	35.55	-97.57
1606	35.47	-97.52
1607	35.56	-97.55
1608	35.58	-97.56
1609	35.55	-97.57
1610	37.77	-122.45
1611	37.78	-122.40
1612	37.78	-122.46
1613	37.78	-122.46
1614	51.49	-0.12
1615	51.53	-0.11
1616	51.53	-0.10
1617	51.51	-0.14
1618	51.51	-0.14
1619	51.51	-0.12
1620	51.52	-0.20
1621	51.52	-0.21
1622	51.53	-0.09
1623	51.53	-0.09
1624	51.52	-0.08
1625	41.90	-87.62
1626	41.89	-87.64
1627	41.89	-87.63
1628	41.90	-87.63
1629	41.90	-87.63
1630	41.90	-87.62
1631	38.91	-77.01
1632	39.00	-77.03
1633	31.33	-94.75
1634	31.31	-94.73
1635	31.34	-94.74
1636	31.34	-94.74
1637	31.32	-94.74
1638	31.30	-94.73
1639	31.30	-94.73
1640	31.30	-94.73
1641	33.62	-111.93
1642	33.57	-112.19
1643	30.44	-97.77
1644	30.27	-97.75
1645	37.79	-122.40
1646	53.48	-2.23
1647	53.48	-2.24
1648	35.54	-97.53
1649	35.50	-97.53
1650	35.50	-97.53
1651	35.53	-97.57
1652	35.54	-97.53
1653	35.54	-97.53
1654	35.50	-97.55
1655	35.48	-97.52
1656	35.55	-97.57
1657	35.55	-97.53
1658	35.53	-97.54
1659	35.52	-97.55
1660	35.53	-97.54
1661	35.53	-97.54
1662	35.52	-97.53
1663	35.52	-97.53
1664	35.62	-97.49
1665	35.49	-97.55
1666	35.47	-97.57
1667	35.64	-97.46
1668	35.64	-97.46
1669	35.53	-97.57
1670	35.48	-97.52
1671	35.48	-97.51
1672	35.49	-97.50
1673	35.47	-97.51
1674	35.43	-97.40
1675	35.44	-97.40
1676	35.44	-97.40
1677	35.53	-97.58
1678	35.53	-97.54
1679	35.52	-97.54
1680	35.47	-97.51
1681	35.46	-97.51
1682	35.47	-97.51
1683	35.53	-97.58
1684	35.55	-97.57
1685	35.55	-97.57
1686	40.76	-73.99
1687	40.74	-73.99
1688	40.75	-73.98
1689	41.26	-73.68
1690	40.77	-73.97
1691	40.77	-73.97
1692	40.76	-73.97
1693	40.76	-73.97
1694	40.76	-73.97
1695	40.76	-73.97
1696	40.76	-73.97
1697	40.76	-73.97
1698	40.76	-73.97
1699	40.76	-73.97
1700	37.80	-122.44
1701	37.80	-122.45
1702	32.92	-97.08
1703	32.93	-97.08
1704	32.94	-97.08
1705	32.94	-97.08
1706	32.94	-97.08
1707	31.55	-97.12
1708	40.72	-74.00
1709	40.74	-73.99
1710	34.07	-118.36
1711	34.08	-118.39
1712	34.07	-118.36
1713	52.37	4.88
1714	52.37	4.88
1715	38.96	-77.36
1716	38.85	-77.05
1717	32.78	-96.79
1718	32.98	-96.77
1719	35.47	-97.52
1720	37.79	-122.40
1721	37.79	-122.40
1722	-37.80	144.98
1723	-37.80	144.98
1724	38.74	-9.14
1725	38.74	-9.14
1726	30.29	-97.74
1727	30.29	-97.73
1728	1.28	103.84
1729	1.29	103.83
1730	1.29	103.83
1731	40.76	-111.87
1732	37.69	-97.33
1733	37.69	-97.33
1734	37.69	-97.33
1735	40.76	-73.97
1736	40.77	-73.97
1737	40.73	-74.00
1738	40.70	-73.99
1739	40.74	-74.00
1740	40.74	-74.00
1741	59.91	10.74
1742	59.91	10.74
1743	59.91	10.76
1744	51.53	-0.09
1745	51.51	-0.09
1746	37.81	-122.27
1747	37.78	-122.44
1748	32.98	-96.72
1749	32.98	-96.72
1750	40.73	-74.01
1751	40.70	-73.81
1752	41.59	-93.66
1753	41.59	-93.66
1754	41.60	-93.67
1755	39.73	-104.94
1756	39.68	-104.94
1757	39.68	-104.94
1758	38.92	-77.04
1759	38.81	-77.06
1760	38.98	-77.09
1761	38.90	-77.02
1762	38.90	-77.02
1763	38.91	-77.04
1764	38.91	-77.04
1765	38.90	-77.04
1766	38.90	-77.04
1767	38.90	-77.04
1768	38.90	-77.04
1769	38.90	-77.04
1770	38.90	-77.04
1771	38.90	-77.04
1772	38.89	-77.04
1773	38.89	-77.04
1774	38.89	-77.03
1775	38.89	-77.02
1776	38.88	-77.02
1777	38.89	-77.00
1778	38.89	-77.00
1779	38.89	-77.00
1780	43.09	-77.66
1781	43.08	-77.67
1782	53.15	8.18
1783	53.14	8.21
1784	53.15	8.22
1785	30.25	-97.75
1786	32.78	-96.77
1787	32.78	-96.76
1788	40.72	-74.00
1789	40.72	-74.00
1790	32.84	-96.78
1791	32.84	-96.77
1792	32.91	-96.75
1793	32.85	-96.82
1794	33.11	-96.81
1795	37.38	-122.08
1796	30.47	-97.80
1797	30.27	-97.75
1798	30.41	-97.87
1799	30.31	-97.94
1800	30.33	-97.81
1801	30.29	-97.86
1802	35.91	-79.08
1803	35.91	-79.07
1804	35.91	-79.07
1805	35.91	-79.07
1806	35.91	-79.07
1807	35.91	-79.07
1808	35.93	-79.03
1809	35.99	-78.91
1810	35.99	-78.91
1811	35.91	-79.07
1812	37.78	-122.41
1813	37.71	-122.21
1814	32.84	-96.85
1815	32.82	-96.78
1816	32.97	-96.72
1817	32.80	-96.80
1818	32.93	-96.82
1819	29.92	-90.13
1820	50.64	3.06
1821	50.64	3.07
1822	50.63	3.04
1823	50.64	3.08
1824	50.64	3.07
1825	50.64	3.06
1826	50.64	3.06
1827	37.79	-122.41
1828	37.79	-122.41
1829	37.75	-122.42
1830	37.79	-122.41
1831	37.52	-77.47
1832	34.04	-118.47
1833	34.04	-118.45
1834	41.89	-87.62
1835	33.02	-96.70
1836	33.02	-96.80
1837	32.95	-97.13
1838	32.85	-97.24
1839	37.79	-122.41
1840	37.78	-122.41
1841	45.52	-122.69
1842	45.51	-122.63
1843	45.53	-122.68
1844	45.52	-122.68
1845	45.53	-122.68
1846	45.53	-122.68
1847	45.53	-122.68
1848	45.53	-122.68
1849	45.55	-122.68
1850	45.52	-122.66
1851	45.52	-122.67
1852	45.53	-122.68
1853	45.52	-122.64
1854	45.52	-122.68
1855	45.52	-122.68
1856	40.78	-73.95
1857	40.76	-73.97
1858	40.74	-74.00
1859	39.06	-94.61
1860	39.04	-94.59
1861	35.20	-97.45
1862	35.21	-97.44
1863	35.21	-97.44
1864	35.52	-97.54
1865	35.21	-97.48
1866	39.95	-75.14
1867	39.95	-74.86
1868	42.37	-71.12
1869	42.37	-71.12
1870	30.30	-97.73
1871	30.31	-97.75
1872	30.32	-97.76
1873	38.63	-90.20
1874	38.63	-90.18
1875	38.63	-90.19
1876	38.62	-90.19
1877	38.64	-90.27
1878	42.37	-71.12
1879	42.38	-71.12
1880	42.38	-71.12
1881	42.37	-71.12
1882	42.38	-71.12
1883	42.35	-71.07
1884	42.36	-71.06
1885	35.51	-97.59
1886	35.56	-97.64
1887	35.57	-97.58
1888	35.56	-97.64
1889	35.56	-97.64
1890	35.56	-97.64
1891	35.56	-97.64
1892	35.51	-97.63
1893	35.55	-97.61
1894	35.56	-97.63
1895	35.45	-97.55
1896	35.53	-97.58
1897	35.54	-97.60
1898	35.56	-97.64
1899	35.51	-97.63
1900	35.56	-97.65
1901	35.54	-97.59
1902	41.89	-87.62
1903	41.89	-87.62
1904	41.89	-87.62
1905	41.89	-87.62
1906	30.25	-97.78
1907	30.25	-97.78
1908	30.22	-97.84
1909	30.23	-97.82
1910	30.27	-97.76
1911	30.27	-97.77
1912	30.26	-97.76
1913	30.27	-97.80
1914	30.23	-97.83
1915	30.27	-97.75
1916	30.26	-97.77
1917	30.26	-97.77
1918	30.25	-97.75
1919	30.33	-97.74
1920	30.27	-97.77
1921	30.27	-97.80
1922	41.41	-81.84
1923	33.16	-117.35
1924	33.16	-117.35
1925	33.20	-117.24
1926	33.11	-117.30
1927	47.05	-122.90
1928	47.66	-122.30
1929	47.61	-122.32
1930	38.54	-121.74
1931	40.74	-73.99
1932	38.66	-90.31
1933	38.63	-90.27
1934	38.63	-90.27
1935	38.59	-90.31
1936	35.67	139.65
1937	35.69	139.70
1938	35.73	139.71
1939	35.68	139.77
1940	35.62	139.73
1941	37.77	-122.43
1942	37.78	-122.43
1943	37.79	-122.43
1944	47.60	-122.33
1945	47.60	-122.33
1946	47.61	-122.34
1947	47.61	-122.33
1948	33.44	-112.00
1949	37.80	-122.45
1950	33.51	-112.03
1951	51.51	-0.30
1952	37.39	-122.08
1953	37.43	-122.16
1954	30.40	-97.73
1955	30.40	-97.73
1956	29.76	-95.36
1957	29.78	-95.46
1958	29.99	-95.34
1959	37.78	-122.42
1960	37.79	-122.40
1961	37.79	-122.41
1962	51.04	-114.07
1963	51.04	-114.07
1964	51.04	-114.07
1965	37.29	-121.95
1966	37.32	-122.03
1967	37.32	-122.03
1968	37.32	-122.03
1969	37.32	-122.03
1970	37.32	-121.95
1971	37.32	-122.03
1972	37.32	-122.03
1973	37.28	-121.95
1974	37.29	-121.94
1975	37.33	-121.95
1976	37.29	-121.99
1977	37.29	-121.94
1978	37.29	-121.94
1979	30.26	-97.76
1980	30.39	-97.75
1981	30.40	-97.75
1982	41.79	-87.74
1983	37.60	-122.38
1984	37.60	-122.38
1985	37.48	-122.25
1986	37.47	-122.44
1987	37.43	-122.44
1988	37.75	-122.41
1989	37.76	-122.42
1990	38.87	-77.01
1991	38.90	-77.04
1992	33.78	-84.39
1993	33.64	-84.44
1994	33.76	-84.40
1995	40.73	-73.99
1996	40.73	-73.99
1997	30.28	-97.75
1998	30.27	-97.74
1999	30.27	-97.74
2000	30.27	-97.74
2001	30.23	-97.76
2002	30.29	-97.74
2003	30.27	-97.74
2004	30.29	-97.78
2005	30.24	-97.76
2006	30.26	-97.75
2007	30.27	-97.74
2008	30.27	-97.74
2009	30.27	-97.74
2010	30.27	-97.74
2011	30.27	-97.74
2012	30.27	-97.74
2013	30.27	-97.74
2014	30.27	-97.75
2015	30.27	-97.74
2016	33.10	-96.81
2017	33.08	-96.82
2018	35.66	-97.48
2019	49.12	6.19
2020	49.10	6.18
2021	31.14	-97.78
2022	31.08	-97.70
2023	27.77	-82.64
2024	27.77	-82.63
2025	21.28	-157.81
2026	21.30	-157.85
2027	41.94	-87.65
2028	41.95	-87.66
2029	37.54	-122.33
2030	37.78	-122.43
2031	32.96	-96.65
2032	51.50	-0.14
2033	53.48	-2.23
2034	53.48	-2.24
2035	51.53	-0.13
2036	51.50	-0.14
2037	30.43	-97.77
2038	30.48	-97.77
2039	32.96	-97.04
2040	32.96	-97.03
2041	32.96	-97.04
2042	32.96	-97.03
2043	32.89	-97.10
2044	32.88	-97.10
2045	32.88	-97.10
2046	32.94	-97.23
2047	32.91	-97.19
2048	32.88	-97.10
2049	32.89	-97.10
2050	32.88	-97.10
2051	32.93	-97.09
2052	32.97	-96.99
2053	42.34	-71.10
2054	42.37	-71.08
2055	42.36	-71.06
2056	30.25	-81.53
2057	30.31	-81.68
2058	37.76	-122.42
2059	37.77	-122.43
2060	37.76	-122.42
2061	37.76	-122.42
2062	30.25	-81.53
2063	30.49	-81.69
2064	35.65	-97.42
2065	35.65	-97.46
2066	35.50	-97.53
2067	29.95	-90.07
2068	29.95	-90.11
2069	29.96	-90.19
2070	29.96	-90.15
2071	37.80	-122.44
2072	37.78	-122.46
2073	32.90	-117.19
2074	51.49	-0.11
2075	51.51	-0.13
2076	40.74	-73.98
2077	40.73	-73.98
2078	40.77	-73.96
2079	42.27	-83.75
2080	42.28	-83.75
2081	42.22	-83.36
2082	42.28	-83.75
2083	42.28	-83.75
2084	42.28	-83.75
2085	40.75	-73.99
2086	40.75	-73.99
2087	37.79	-122.41
2088	37.79	-122.41
2089	37.79	-122.41
2090	37.79	-122.41
2091	37.79	-122.41
2092	37.77	-122.42
2093	37.77	-122.42
2094	37.77	-122.42
2095	37.76	-122.42
2096	37.76	-122.42
2097	37.76	-122.42
2098	37.76	-122.42
2099	37.76	-122.42
2100	37.76	-122.42
2101	37.76	-122.42
2102	37.76	-122.42
2103	37.76	-122.42
2104	37.76	-122.42
2105	37.76	-122.42
2106	37.76	-122.42
2107	37.76	-122.42
2108	37.76	-122.42
2109	37.77	-122.42
2110	37.78	-122.42
2111	37.78	-122.42
2112	53.21	6.57
2113	51.51	-0.12
2114	51.51	-0.12
2115	51.51	-0.12
2116	51.51	-0.13
2117	51.51	-0.13
2118	51.51	-0.13
2119	51.51	-0.13
2120	51.51	-0.13
2121	51.49	-0.27
2122	51.52	-0.13
2123	41.76	-88.31
2124	41.76	-88.35
2125	32.78	-96.80
2126	32.77	-96.79
2127	32.78	-96.80
2128	40.77	-111.93
2129	48.86	2.34
2130	48.87	2.36
2131	48.87	2.36
2132	39.88	-75.24
2133	38.57	-121.50
2134	38.57	-121.50
2135	38.69	-121.59
2136	44.98	-93.24
2137	45.01	-93.17
2138	37.78	-122.43
2139	29.60	-98.47
2140	30.53	-91.16
2141	59.93	10.72
2142	59.93	10.76
2143	41.88	-87.62
2144	36.07	-112.12
2145	37.39	-122.08
2146	37.39	-122.08
2147	37.39	-122.08
2148	37.39	-122.08
2149	37.39	-122.08
2150	37.39	-122.08
2151	37.39	-122.08
2152	37.39	-122.08
2153	37.39	-122.08
2154	37.39	-122.08
2155	37.39	-122.08
2156	37.79	-122.41
2157	37.79	-122.43
2158	37.44	-122.16
2159	37.45	-122.16
2160	37.44	-122.16
2161	37.39	-122.08
2162	37.39	-122.08
2163	37.46	-122.14
2164	37.39	-122.08
2165	37.42	-122.15
2166	36.31	-94.19
2167	36.28	-94.15
2168	36.28	-94.15
2169	21.32	-157.98
2170	21.53	-158.04
2171	21.59	-158.10
2172	21.59	-158.10
2173	21.64	-158.06
2174	21.66	-158.05
2175	42.35	-71.05
2176	42.35	-71.05
2177	42.35	-71.05
2178	37.87	-122.26
2179	37.80	-122.27
2180	37.79	-122.27
2181	37.82	-122.25
2182	37.78	-122.41
2183	34.10	-118.33
2184	33.80	-116.50
2185	33.98	-118.44
2186	37.78	-122.42
2187	28.42	-81.58
2188	28.42	-81.58
2189	30.27	-97.75
2190	41.96	-87.81
2191	30.27	-97.74
2192	30.27	-97.74
2193	36.11	-95.91
2194	36.14	-95.92
2195	36.10	-95.97
2196	29.73	-95.42
2197	29.75	-95.39
2198	29.75	-95.39
2199	29.73	-95.44
2200	38.94	-95.21
2201	38.97	-95.24
2202	38.93	-95.26
2203	38.93	-95.26
2204	35.04	-89.98
2205	35.14	-90.06
2206	35.14	-90.05
2207	34.12	-118.30
2208	34.10	-118.29
2209	37.73	-122.43
2210	40.50	-80.25
2211	36.11	-115.17
2212	36.12	-115.17
2213	36.12	-115.17
2214	36.12	-115.17
2215	36.12	-115.17
2216	36.12	-115.18
2217	36.12	-115.17
2218	36.12	-115.18
2219	36.11	-115.17
2220	36.11	-115.17
2221	36.11	-115.17
2222	37.45	-122.16
2223	47.62	-122.35
2224	47.62	-122.35
2225	47.61	-122.34
2226	47.56	-122.39
2227	37.74	-122.42
2228	37.40	-121.97
2229	-34.93	138.60
2230	-34.93	138.60
2231	-34.92	138.60
2232	59.93	10.76
2233	59.92	10.74
2234	59.93	10.74
2235	30.27	-97.77
2236	30.27	-97.77
2237	30.26	-97.77
2238	30.26	-97.77
2239	30.27	-97.77
2240	52.08	4.31
2241	51.51	-0.12
2242	51.52	-0.10
2243	51.53	-0.09
2244	40.65	-73.79
2245	41.88	-87.64
2246	41.88	-87.63
2247	39.27	-76.59
2248	51.53	-0.13
2249	51.53	-0.12
2250	51.53	-0.13
2251	51.53	-0.13
2252	51.53	-0.13
2253	51.53	-0.13
2254	51.53	-0.14
2255	51.52	-0.14
2256	51.52	-0.13
2257	51.52	-0.13
2258	51.51	-0.13
2259	51.52	-0.13
2260	51.51	-0.13
2261	51.51	-0.13
2262	51.51	-0.13
2263	51.51	-0.13
2264	51.51	-0.13
2265	51.51	-0.12
2266	51.51	-0.12
2267	51.51	-0.12
2268	51.51	-0.12
2269	51.51	-0.12
2270	33.52	-86.66
2271	33.52	-86.80
2272	37.78	-122.41
2273	37.78	-122.39
2274	30.45	-88.72
2275	30.39	-88.89
2276	37.32	-121.95
2277	37.32	-121.95
2278	37.76	-122.43
2279	30.25	-97.78
2280	30.26	-97.73
2281	30.30	-97.83
2282	30.26	-97.94
2283	30.27	-97.74
2284	30.29	-97.83
2285	41.78	-88.38
2286	41.78	-88.38
2287	40.72	-74.00
2288	32.45	-99.73
2289	32.40	-99.76
2290	32.48	-99.70
2291	39.33	-76.62
2292	39.28	-76.58
2293	30.31	-81.66
2294	30.22	-81.51
2295	37.43	-122.10
2296	37.40	-122.10
2297	37.79	-122.39
2298	37.94	-122.51
2299	37.79	-122.39
2300	39.73	-105.00
2301	39.76	-105.22
2302	40.77	-73.98
2303	40.78	-73.98
2304	36.08	-115.15
2305	36.13	-115.17
2306	36.10	-115.17
2307	33.46	-117.71
2308	32.79	-117.26
2309	32.74	-117.18
2310	32.75	-117.13
2311	32.72	-117.13
2312	32.78	-117.12
2313	33.13	-117.31
2314	33.13	-117.31
2315	33.12	-117.32
2316	33.65	-118.00
2317	47.62	-122.35
2318	47.62	-122.35
2319	47.60	-122.33
2320	47.61	-122.34
2321	47.65	-122.38
2322	47.62	-122.33
2323	47.44	-122.30
2324	34.02	-118.50
2325	34.10	-118.33
2326	29.95	-90.07
2327	29.95	-90.07
2328	35.55	-97.61
2329	34.10	-118.26
2330	33.86	-118.40
2331	34.07	-118.26
2332	34.09	-118.28
2333	34.10	-118.33
2334	30.44	-97.74
2335	30.43	-97.74
2336	30.29	-97.74
2337	21.98	-159.35
2338	38.97	-95.24
2339	38.96	-95.23
2340	38.97	-95.24
2341	38.97	-95.24
2342	38.97	-95.24
2343	38.97	-95.24
2344	38.97	-95.24
2345	38.97	-95.28
2346	39.13	-94.83
2347	38.97	-95.24
2348	38.97	-95.24
2349	38.97	-95.24
2350	38.97	-95.24
2351	30.27	-97.73
2352	47.61	-122.34
2353	47.61	-122.34
2354	47.60	-122.33
2355	47.60	-122.33
2356	47.60	-122.33
2357	37.38	-122.03
2358	37.39	-122.08
2359	37.39	-122.08
2360	37.39	-122.08
2361	37.38	-122.03
2362	37.38	-122.03
2363	37.38	-122.03
2364	37.38	-122.03
2365	37.42	-122.08
2366	37.38	-122.03
2367	37.39	-122.03
2368	37.40	-122.11
2369	37.77	-122.43
2370	37.78	-122.41
2371	37.79	-122.40
2372	37.79	-122.40
2373	37.79	-122.40
2374	37.79	-122.40
2375	37.76	-122.42
2376	37.75	-122.42
2377	37.75	-122.42
2378	37.78	-122.39
2379	37.75	-122.46
2380	37.76	-122.47
2381	37.77	-122.46
2382	37.77	-122.45
2383	37.77	-122.44
2384	37.77	-122.44
2385	37.77	-122.42
2386	37.78	-122.42
2387	25.73	-80.24
2388	25.73	-80.26
2389	25.73	-80.24
2390	25.73	-80.24
2391	37.78	-122.41
2392	37.79	-122.42
2393	37.78	-122.43
2394	37.78	-122.46
2395	37.78	-122.46
2396	37.78	-122.46
2397	37.33	-122.03
2398	37.77	-122.47
2399	37.77	-122.47
2400	37.76	-122.47
2401	37.76	-122.43
2402	37.76	-122.44
2403	37.77	-122.44
2404	37.77	-122.44
2405	37.77	-122.44
2406	37.77	-122.44
2407	37.78	-122.46
2408	37.76	-122.43
2409	37.76	-122.43
2410	37.76	-122.44
2411	37.76	-122.43
2412	37.76	-122.43
2413	37.78	-122.44
2414	47.38	8.53
2415	47.37	8.53
2416	30.27	-97.74
2417	30.27	-97.74
